ORP: 988mV, 21.19 C, TDS=369.66, Ph=3.71
ORP: 1021mV, 21.25 C, TDS=353.37, Ph=3.46
ORP: 1025mV, 21.25 C, TDS=346.21, Ph=3.37
ORP: 1021mV, 21.25 C, TDS=342.65, Ph=3.35
ORP: 1017mV, 21.25 C, TDS=362.39, Ph=3.58
ORP: 1018mV, 21.25 C, TDS=355.17, Ph=3.49
ORP: 1016mV, 21.25 C, TDS=344.43, Ph=3.36
ORP: 1013mV, 21.25 C, TDS=360.58, Ph=3.63
ORP: 1014mV, 21.31 C, TDS=346.21, Ph=3.34
ORP: 1017mV, 21.25 C, TDS=373.32, Ph=3.79
ORP: 1021mV, 21.31 C, TDS=355.17, Ph=3.48
ORP: 1019mV, 21.31 C, TDS=360.58, Ph=3.61
ORP: 1020mV, 21.31 C, TDS=344.43, Ph=3.33
ORP: 1024mV, 21.25 C, TDS=362.39, Ph=3.61
ORP: 1020mV, 21.31 C, TDS=346.21, Ph=3.42
ORP: 1015mV, 21.25 C, TDS=342.65, Ph=3.39
ORP: 1016mV, 21.25 C, TDS=353.37, Ph=3.47
ORP: 1015mV, 21.25 C, TDS=364.20, Ph=3.64
ORP: 1014mV, 21.31 C, TDS=371.49, Ph=3.75
ORP: 1014mV, 21.25 C, TDS=362.39, Ph=3.60
ORP: 1014mV, 21.25 C, TDS=367.84, Ph=3.68
ORP: 1015mV, 21.31 C, TDS=369.66, Ph=3.68
ORP: 1015mV, 21.25 C, TDS=373.32, Ph=3.74
ORP: 1013mV, 21.25 C, TDS=351.58, Ph=3.49
ORP: 1014mV, 21.31 C, TDS=344.43, Ph=3.38
ORP: 1011mV, 21.31 C, TDS=340.87, Ph=3.35
ORP: 1011mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 1010mV, 21.25 C, TDS=367.84, Ph=3.71
ORP: 1007mV, 21.25 C, TDS=344.43, Ph=3.37
ORP: 1010mV, 21.31 C, TDS=366.02, Ph=3.67
ORP: 1006mV, 21.31 C, TDS=342.65, Ph=3.36
ORP: 1006mV, 21.25 C, TDS=371.49, Ph=3.74
ORP: 1007mV, 21.31 C, TDS=351.58, Ph=3.48
ORP: 1010mV, 21.25 C, TDS=371.49, Ph=3.73
ORP: 1009mV, 21.25 C, TDS=351.58, Ph=3.47
ORP: 1013mV, 21.31 C, TDS=369.66, Ph=3.71
ORP: 1018mV, 21.25 C, TDS=351.58, Ph=3.42
ORP: 1019mV, 21.31 C, TDS=362.39, Ph=3.65
ORP: 1024mV, 21.25 C, TDS=369.66, Ph=3.70
ORP: 1029mV, 21.25 C, TDS=346.21, Ph=3.37
ORP: 1027mV, 21.25 C, TDS=342.65, Ph=3.40
ORP: 1022mV, 21.31 C, TDS=360.58, Ph=3.63
ORP: 1016mV, 21.31 C, TDS=367.84, Ph=3.67
ORP: 1019mV, 21.25 C, TDS=355.17, Ph=3.55
ORP: 1023mV, 21.25 C, TDS=373.32, Ph=3.77
ORP: 1022mV, 21.25 C, TDS=367.84, Ph=3.68
ORP: 1024mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 1026mV, 21.25 C, TDS=353.37, Ph=3.51
ORP: 1023mV, 21.25 C, TDS=362.39, Ph=3.65
ORP: 1024mV, 21.25 C, TDS=360.58, Ph=3.60
ORP: 1019mV, 21.31 C, TDS=367.84, Ph=3.68
ORP: 1020mV, 21.25 C, TDS=366.02, Ph=3.70
ORP: 1016mV, 21.25 C, TDS=335.56, Ph=3.25
ORP: 1017mV, 21.31 C, TDS=344.43, Ph=3.35
ORP: 1021mV, 21.25 C, TDS=342.65, Ph=3.33
ORP: 1020mV, 21.31 C, TDS=340.87, Ph=3.31
ORP: 1016mV, 21.25 C, TDS=367.84, Ph=3.72
ORP: 1012mV, 21.31 C, TDS=360.58, Ph=3.63
ORP: 1012mV, 21.31 C, TDS=353.37, Ph=3.45
ORP: 1011mV, 21.31 C, TDS=348.00, Ph=3.38
ORP: 1008mV, 21.31 C, TDS=369.66, Ph=3.75
ORP: 1003mV, 21.31 C, TDS=364.20, Ph=3.69
ORP: 1004mV, 21.25 C, TDS=353.37, Ph=3.47
ORP: 1004mV, 21.25 C, TDS=342.65, Ph=3.33
ORP: 1003mV, 21.25 C, TDS=366.02, Ph=3.70
ORP: 1006mV, 21.25 C, TDS=339.10, Ph=3.26
ORP: 999mV, 21.25 C, TDS=340.87, Ph=3.33
ORP: 1001mV, 21.25 C, TDS=353.37, Ph=3.55
ORP: 1005mV, 21.25 C, TDS=339.10, Ph=3.28
ORP: 1001mV, 21.25 C, TDS=339.10, Ph=3.33
ORP: 1006mV, 21.25 C, TDS=360.58, Ph=3.61
ORP: 1001mV, 21.31 C, TDS=342.65, Ph=3.35
ORP: 1005mV, 21.31 C, TDS=371.49, Ph=3.71
ORP: 1003mV, 21.25 C, TDS=340.87, Ph=3.33
ORP: 1008mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 1004mV, 21.25 C, TDS=373.32, Ph=3.88
ORP: 1003mV, 21.31 C, TDS=428.16, Ph=4.16
ORP: 1003mV, 21.25 C, TDS=426.21, Ph=5.00
ORP: 1002mV, 21.25 C, TDS=309.32, Ph=2.92
ORP: 1003mV, 21.31 C, TDS=293.79, Ph=4.17
ORP: 1006mV, 21.25 C, TDS=326.76, Ph=3.26
ORP: 1006mV, 21.25 C, TDS=356.97, Ph=3.65
ORP: 1012mV, 21.31 C, TDS=335.56, Ph=3.27
ORP: 1008mV, 21.25 C, TDS=349.79, Ph=3.54
ORP: 1008mV, 21.25 C, TDS=342.65, Ph=3.32
ORP: 1003mV, 21.25 C, TDS=346.21, Ph=3.75
ORP: 1003mV, 21.25 C, TDS=348.00, Ph=3.32
ORP: 1001mV, 21.25 C, TDS=378.83, Ph=3.87
ORP: 1004mV, 21.31 C, TDS=355.17, Ph=3.37
ORP: 1003mV, 21.25 C, TDS=364.20, Ph=3.53
ORP: 1008mV, 21.25 C, TDS=339.10, Ph=3.30
ORP: 1008mV, 21.25 C, TDS=298.95, Ph=3.33
ORP: 1012mV, 21.31 C, TDS=349.79, Ph=3.40
ORP: 1009mV, 21.25 C, TDS=358.77, Ph=3.60
ORP: 1008mV, 21.25 C, TDS=353.37, Ph=3.38
ORP: 1011mV, 21.31 C, TDS=366.02, Ph=3.69
ORP: 1014mV, 21.25 C, TDS=353.37, Ph=3.45
ORP: 1020mV, 21.25 C, TDS=355.17, Ph=3.65
ORP: 1016mV, 21.25 C, TDS=312.79, Ph=2.89
ORP: 1015mV, 21.31 C, TDS=360.58, Ph=3.56
ORP: 1015mV, 21.25 C, TDS=344.43, Ph=3.47
ORP: 1019mV, 21.25 C, TDS=346.21, Ph=3.44
ORP: 1015mV, 21.25 C, TDS=373.32, Ph=3.78
ORP: 1019mV, 21.31 C, TDS=346.21, Ph=3.39
ORP: 1022mV, 21.25 C, TDS=371.49, Ph=3.72
ORP: 1018mV, 21.25 C, TDS=384.38, Ph=3.88
ORP: 1023mV, 21.25 C, TDS=353.37, Ph=3.38
ORP: 1026mV, 21.25 C, TDS=366.02, Ph=3.69
ORP: 1022mV, 21.25 C, TDS=346.21, Ph=3.42
ORP: 1025mV, 21.31 C, TDS=337.33, Ph=3.27
ORP: 1024mV, 21.25 C, TDS=389.96, Ph=3.80
ORP: 1025mV, 21.25 C, TDS=344.43, Ph=3.35
ORP: 1025mV, 21.31 C, TDS=342.65, Ph=3.29
ORP: 1029mV, 21.25 C, TDS=364.20, Ph=3.59
ORP: 1023mV, 21.25 C, TDS=339.10, Ph=3.46
ORP: 1027mV, 21.25 C, TDS=351.58, Ph=3.16
ORP: 1027mV, 21.31 C, TDS=369.66, Ph=3.74
ORP: 1026mV, 21.25 C, TDS=351.58, Ph=3.54
ORP: 1023mV, 21.25 C, TDS=349.79, Ph=3.44
ORP: 1021mV, 21.25 C, TDS=312.79, Ph=3.28
ORP: 1021mV, 21.25 C, TDS=382.53, Ph=3.68
ORP: 1021mV, 21.25 C, TDS=321.50, Ph=3.75
ORP: 1017mV, 21.25 C, TDS=382.53, Ph=3.84
ORP: 1020mV, 21.25 C, TDS=346.21, Ph=3.36
ORP: 1019mV, 21.25 C, TDS=395.58, Ph=3.76
ORP: 1019mV, 21.31 C, TDS=346.21, Ph=3.50
ORP: 1019mV, 21.25 C, TDS=342.65, Ph=3.27
ORP: 1024mV, 21.25 C, TDS=369.66, Ph=3.71
ORP: 1021mV, 21.25 C, TDS=356.97, Ph=3.55
ORP: 1025mV, 21.25 C, TDS=335.56, Ph=3.30
ORP: 1027mV, 21.25 C, TDS=358.77, Ph=3.60
ORP: 1027mV, 21.25 C, TDS=339.10, Ph=3.28
ORP: 1026mV, 21.25 C, TDS=348.00, Ph=3.36
ORP: 1029mV, 21.25 C, TDS=362.39, Ph=3.63
ORP: 1025mV, 21.31 C, TDS=346.21, Ph=3.39
ORP: 1029mV, 21.25 C, TDS=335.56, Ph=3.25
ORP: 1028mV, 21.25 C, TDS=366.02, Ph=3.65
ORP: 1022mV, 21.31 C, TDS=339.10, Ph=3.31
ORP: 1026mV, 21.31 C, TDS=356.97, Ph=3.51
ORP: 1024mV, 21.25 C, TDS=362.39, Ph=3.64
ORP: 1023mV, 21.25 C, TDS=344.43, Ph=3.38
ORP: 1024mV, 21.25 C, TDS=339.10, Ph=3.23
ORP: 1029mV, 21.25 C, TDS=371.49, Ph=3.72
ORP: 1027mV, 21.25 C, TDS=344.43, Ph=3.37
ORP: 1028mV, 21.25 C, TDS=349.79, Ph=3.42
ORP: 1031mV, 21.25 C, TDS=369.66, Ph=3.65
ORP: 1026mV, 21.25 C, TDS=344.43, Ph=3.42
ORP: 1026mV, 21.31 C, TDS=339.10, Ph=3.27
ORP: 1029mV, 21.25 C, TDS=360.58, Ph=3.55
ORP: 1026mV, 21.25 C, TDS=349.79, Ph=3.44
ORP: 1026mV, 21.25 C, TDS=351.58, Ph=3.44
ORP: 1030mV, 21.25 C, TDS=369.66, Ph=3.69
ORP: 1025mV, 21.31 C, TDS=349.79, Ph=3.44
ORP: 1024mV, 21.25 C, TDS=351.58, Ph=3.41
ORP: 1031mV, 21.25 C, TDS=369.66, Ph=3.72
ORP: 1026mV, 21.25 C, TDS=346.21, Ph=3.35
ORP: 1026mV, 21.25 C, TDS=344.43, Ph=3.32
ORP: 1028mV, 21.25 C, TDS=367.84, Ph=3.62
ORP: 1027mV, 21.25 C, TDS=342.65, Ph=3.35
ORP: 1028mV, 21.25 C, TDS=335.56, Ph=3.23
ORP: 1025mV, 21.25 C, TDS=366.02, Ph=3.71
ORP: 1026mV, 21.25 C, TDS=342.65, Ph=3.29
ORP: 1032mV, 21.25 C, TDS=366.02, Ph=3.71
ORP: 1028mV, 21.25 C, TDS=349.79, Ph=3.51
ORP: 1029mV, 21.31 C, TDS=337.33, Ph=3.43
ORP: 1032mV, 21.25 C, TDS=412.66, Ph=3.46
ORP: 1028mV, 21.25 C, TDS=349.79, Ph=3.50
ORP: 1028mV, 21.31 C, TDS=348.00, Ph=3.40
ORP: 1033mV, 21.25 C, TDS=364.20, Ph=3.60
ORP: 1029mV, 21.25 C, TDS=342.65, Ph=3.30
ORP: 1027mV, 21.25 C, TDS=364.20, Ph=3.66
ORP: 1027mV, 21.25 C, TDS=353.37, Ph=3.56
ORP: 1025mV, 21.25 C, TDS=344.43, Ph=3.36
ORP: 1027mV, 21.31 C, TDS=364.20, Ph=3.64
ORP: 1027mV, 21.25 C, TDS=366.02, Ph=3.67
ORP: 1021mV, 21.25 C, TDS=342.65, Ph=3.36
ORP: 1023mV, 21.25 C, TDS=367.84, Ph=3.64
ORP: 1030mV, 21.25 C, TDS=371.49, Ph=3.76
ORP: 1026mV, 21.25 C, TDS=348.00, Ph=3.42
ORP: 1030mV, 21.31 C, TDS=342.65, Ph=3.28
ORP: 1033mV, 21.31 C, TDS=360.58, Ph=3.57
ORP: 1029mV, 21.31 C, TDS=355.17, Ph=3.53
ORP: 1025mV, 21.25 C, TDS=348.00, Ph=3.40
ORP: 1029mV, 21.31 C, TDS=340.87, Ph=3.27
ORP: 1028mV, 21.25 C, TDS=371.49, Ph=3.68
ORP: 1027mV, 21.25 C, TDS=364.20, Ph=3.69
ORP: 1028mV, 21.25 C, TDS=346.21, Ph=3.41
ORP: 1025mV, 21.25 C, TDS=346.21, Ph=3.39
ORP: 1025mV, 21.25 C, TDS=355.17, Ph=3.48
ORP: 1029mV, 21.25 C, TDS=371.49, Ph=3.71
ORP: 1029mV, 21.25 C, TDS=373.32, Ph=3.71
ORP: 1028mV, 21.25 C, TDS=373.32, Ph=3.75
ORP: 1031mV, 21.25 C, TDS=380.68, Ph=3.83
ORP: 1027mV, 21.25 C, TDS=382.53, Ph=3.92
ORP: 1021mV, 21.25 C, TDS=348.00, Ph=3.41
ORP: 1022mV, 21.25 C, TDS=342.65, Ph=3.33
ORP: 1018mV, 21.25 C, TDS=346.21, Ph=3.40
ORP: 1016mV, 21.25 C, TDS=339.10, Ph=3.27
ORP: 1016mV, 21.25 C, TDS=344.43, Ph=3.37
ORP: 1013mV, 21.25 C, TDS=340.87, Ph=3.31
ORP: 1013mV, 21.25 C, TDS=340.87, Ph=3.33
ORP: 1011mV, 21.25 C, TDS=342.65, Ph=3.36
ORP: 1008mV, 21.25 C, TDS=340.87, Ph=3.31
ORP: 1007mV, 21.25 C, TDS=342.65, Ph=3.34
ORP: 1003mV, 21.25 C, TDS=344.43, Ph=3.38
ORP: 999mV, 21.25 C, TDS=339.10, Ph=3.29
ORP: 999mV, 21.25 C, TDS=348.00, Ph=3.42
ORP: 994mV, 21.25 C, TDS=356.97, Ph=3.55
ORP: 990mV, 21.25 C, TDS=337.33, Ph=3.28
ORP: 994mV, 21.25 C, TDS=364.20, Ph=3.60
ORP: 994mV, 21.25 C, TDS=367.84, Ph=3.67
ORP: 998mV, 21.31 C, TDS=367.84, Ph=3.66
ORP: 1000mV, 21.25 C, TDS=367.84, Ph=3.67
ORP: 994mV, 21.25 C, TDS=364.20, Ph=3.67
ORP: 992mV, 21.31 C, TDS=376.99, Ph=3.79
ORP: 996mV, 21.31 C, TDS=335.56, Ph=3.26
ORP: 994mV, 21.25 C, TDS=367.84, Ph=3.68
ORP: 989mV, 21.25 C, TDS=351.58, Ph=3.47
ORP: 989mV, 21.25 C, TDS=340.87, Ph=3.31
ORP: 985mV, 21.25 C, TDS=344.43, Ph=3.36
ORP: 982mV, 21.31 C, TDS=339.10, Ph=3.29
ORP: 983mV, 21.31 C, TDS=337.33, Ph=3.28
ORP: 982mV, 21.25 C, TDS=340.87, Ph=3.32
ORP: 983mV, 21.25 C, TDS=349.79, Ph=3.36
ORP: 982mV, 21.25 C, TDS=358.77, Ph=3.51
ORP: 986mV, 21.25 C, TDS=373.32, Ph=3.73
ORP: 990mV, 21.31 C, TDS=373.32, Ph=3.75
ORP: 987mV, 21.25 C, TDS=364.20, Ph=3.69
ORP: 982mV, 21.25 C, TDS=337.33, Ph=3.30
ORP: 978mV, 21.31 C, TDS=337.33, Ph=3.25
ORP: 974mV, 21.25 C, TDS=342.65, Ph=3.36
ORP: 973mV, 21.25 C, TDS=340.87, Ph=3.28
ORP: 976mV, 21.25 C, TDS=384.38, Ph=3.91
ORP: 979mV, 21.31 C, TDS=366.02, Ph=3.64
ORP: 983mV, 21.25 C, TDS=373.32, Ph=3.75
ORP: 982mV, 21.25 C, TDS=335.56, Ph=3.23
ORP: 982mV, 21.25 C, TDS=340.87, Ph=3.32
ORP: 982mV, 21.31 C, TDS=335.56, Ph=3.26
ORP: 988mV, 21.25 C, TDS=349.79, Ph=3.38
ORP: 990mV, 21.25 C, TDS=378.83, Ph=3.79
ORP: 994mV, 21.25 C, TDS=367.84, Ph=3.66
ORP: 996mV, 21.31 C, TDS=367.84, Ph=3.71
ORP: 994mV, 21.25 C, TDS=362.39, Ph=3.61
ORP: 994mV, 21.25 C, TDS=346.21, Ph=3.36
ORP: 1000mV, 21.25 C, TDS=346.21, Ph=3.33
ORP: 1005mV, 21.31 C, TDS=366.02, Ph=3.64
ORP: 1004mV, 21.25 C, TDS=349.79, Ph=3.47
ORP: 1012mV, 21.31 C, TDS=348.00, Ph=3.34
ORP: 1013mV, 21.25 C, TDS=366.02, Ph=3.66
ORP: 1008mV, 21.25 C, TDS=346.21, Ph=3.40
ORP: 1006mV, 21.31 C, TDS=346.21, Ph=3.37
ORP: 1006mV, 21.31 C, TDS=367.84, Ph=3.66
ORP: 1003mV, 21.31 C, TDS=351.58, Ph=3.46
ORP: 1010mV, 21.25 C, TDS=382.53, Ph=3.87
ORP: 1010mV, 21.31 C, TDS=371.49, Ph=3.74
ORP: 1006mV, 21.31 C, TDS=344.43, Ph=3.36
ORP: 1008mV, 21.31 C, TDS=373.32, Ph=3.74
ORP: 1009mV, 21.31 C, TDS=351.58, Ph=3.45
ORP: 1011mV, 21.25 C, TDS=348.00, Ph=3.40
ORP: 1014mV, 21.31 C, TDS=360.58, Ph=3.56
ORP: 1014mV, 21.31 C, TDS=340.87, Ph=3.32
ORP: 1018mV, 21.31 C, TDS=358.77, Ph=3.54
ORP: 1018mV, 21.25 C, TDS=364.20, Ph=3.65
ORP: 1018mV, 21.31 C, TDS=348.00, Ph=3.36
ORP: 1018mV, 21.31 C, TDS=366.02, Ph=3.63
ORP: 1014mV, 21.25 C, TDS=342.65, Ph=3.34
ORP: 1014mV, 21.31 C, TDS=364.20, Ph=3.60
ORP: 1015mV, 21.31 C, TDS=337.33, Ph=3.26
ORP: 1020mV, 21.25 C, TDS=382.53, Ph=3.86
ORP: 1021mV, 21.25 C, TDS=349.79, Ph=3.44
ORP: 1025mV, 21.31 C, TDS=362.39, Ph=3.61
ORP: 1023mV, 21.31 C, TDS=344.43, Ph=3.38
ORP: 1022mV, 21.25 C, TDS=384.38, Ph=3.90
ORP: 1019mV, 21.25 C, TDS=351.58, Ph=3.47
ORP: 1018mV, 21.25 C, TDS=358.77, Ph=3.51
ORP: 1020mV, 21.25 C, TDS=355.17, Ph=3.52
ORP: 1025mV, 21.31 C, TDS=364.20, Ph=3.58
ORP: 1024mV, 21.31 C, TDS=353.37, Ph=3.48
ORP: 1022mV, 21.31 C, TDS=362.39, Ph=3.58
ORP: 1019mV, 21.31 C, TDS=344.43, Ph=3.40
ORP: 1019mV, 21.25 C, TDS=364.20, Ph=3.61
ORP: 1017mV, 21.25 C, TDS=337.33, Ph=3.27
ORP: 1022mV, 21.25 C, TDS=373.32, Ph=3.75
ORP: 1023mV, 21.31 C, TDS=342.65, Ph=3.36
ORP: 1020mV, 21.25 C, TDS=362.39, Ph=3.65
ORP: 1019mV, 21.25 C, TDS=348.00, Ph=3.36
ORP: 1021mV, 21.25 C, TDS=367.84, Ph=3.70
ORP: 1019mV, 21.25 C, TDS=346.21, Ph=3.36
ORP: 1014mV, 21.25 C, TDS=351.58, Ph=3.47
ORP: 1019mV, 21.25 C, TDS=364.20, Ph=3.63
ORP: 1019mV, 21.25 C, TDS=344.43, Ph=3.35
ORP: 1015mV, 21.31 C, TDS=358.77, Ph=3.59
ORP: 1019mV, 21.31 C, TDS=349.79, Ph=3.57
ORP: 1020mV, 21.25 C, TDS=353.37, Ph=3.25
ORP: 1020mV, 21.25 C, TDS=367.84, Ph=3.69
ORP: 1024mV, 21.25 C, TDS=358.77, Ph=3.51
ORP: 1021mV, 21.31 C, TDS=349.79, Ph=3.42
ORP: 1020mV, 21.31 C, TDS=360.58, Ph=3.59
ORP: 1021mV, 21.25 C, TDS=376.99, Ph=3.79
ORP: 1019mV, 21.25 C, TDS=351.58, Ph=3.41
ORP: 1020mV, 21.31 C, TDS=355.17, Ph=3.51
ORP: 1015mV, 21.25 C, TDS=362.39, Ph=3.65
ORP: 1018mV, 21.31 C, TDS=391.83, Ph=3.96
ORP: 1017mV, 21.25 C, TDS=349.79, Ph=3.37
ORP: 1013mV, 21.25 C, TDS=353.37, Ph=3.47
ORP: 1012mV, 21.25 C, TDS=364.20, Ph=3.66
ORP: 1012mV, 21.31 C, TDS=378.83, Ph=3.83
ORP: 1018mV, 21.31 C, TDS=346.21, Ph=3.38
ORP: 1019mV, 21.25 C, TDS=348.00, Ph=3.28
ORP: 1018mV, 21.31 C, TDS=369.66, Ph=3.54
ORP: 1014mV, 21.25 C, TDS=375.15, Ph=3.80
ORP: 1017mV, 21.25 C, TDS=360.58, Ph=3.57
ORP: 1017mV, 21.31 C, TDS=351.58, Ph=3.42
ORP: 1020mV, 21.31 C, TDS=348.00, Ph=3.35
ORP: 1017mV, 21.25 C, TDS=344.43, Ph=3.35
ORP: 1017mV, 21.25 C, TDS=362.39, Ph=3.62
ORP: 1012mV, 21.31 C, TDS=366.02, Ph=3.68
ORP: 1011mV, 21.25 C, TDS=371.49, Ph=3.72
ORP: 1012mV, 21.31 C, TDS=353.37, Ph=3.47
ORP: 1016mV, 21.25 C, TDS=344.43, Ph=3.30
ORP: 1016mV, 21.25 C, TDS=346.21, Ph=3.34
ORP: 1019mV, 21.25 C, TDS=335.56, Ph=3.23
ORP: 1015mV, 21.25 C, TDS=366.02, Ph=3.65
ORP: 1015mV, 21.25 C, TDS=362.39, Ph=3.63
ORP: 1013mV, 21.31 C, TDS=369.66, Ph=3.72
ORP: 1008mV, 21.31 C, TDS=367.84, Ph=3.69
ORP: 1007mV, 21.31 C, TDS=364.20, Ph=3.68
ORP: 1003mV, 21.31 C, TDS=366.02, Ph=3.71
ORP: 1004mV, 21.31 C, TDS=375.15, Ph=3.79
ORP: 1003mV, 21.25 C, TDS=367.84, Ph=3.73
ORP: 999mV, 21.25 C, TDS=382.53, Ph=3.88
ORP: 1004mV, 21.31 C, TDS=351.58, Ph=3.41
ORP: 1004mV, 21.25 C, TDS=344.43, Ph=3.32
ORP: 1002mV, 21.31 C, TDS=342.65, Ph=3.29
ORP: 1006mV, 21.31 C, TDS=344.43, Ph=3.30
ORP: 1006mV, 21.25 C, TDS=342.65, Ph=3.28
ORP: 1008mV, 21.25 C, TDS=342.65, Ph=3.30
ORP: 1012mV, 21.31 C, TDS=346.21, Ph=3.35
ORP: 1013mV, 21.25 C, TDS=344.43, Ph=3.31
ORP: 1015mV, 21.25 C, TDS=340.87, Ph=3.28
ORP: 1018mV, 21.31 C, TDS=344.43, Ph=3.31
ORP: 1023mV, 21.25 C, TDS=342.65, Ph=3.28
ORP: 1022mV, 21.25 C, TDS=349.79, Ph=3.39
ORP: 1023mV, 21.25 C, TDS=340.87, Ph=3.25
ORP: 1027mV, 21.31 C, TDS=344.43, Ph=3.34
ORP: 1031mV, 21.25 C, TDS=337.33, Ph=3.23
ORP: 1031mV, 21.31 C, TDS=342.65, Ph=3.30
ORP: 1030mV, 21.31 C, TDS=344.43, Ph=3.30
ORP: 1029mV, 21.31 C, TDS=344.43, Ph=3.33
ORP: 1033mV, 21.31 C, TDS=342.65, Ph=3.31
ORP: 1038mV, 21.25 C, TDS=342.65, Ph=3.28
ORP: 1038mV, 21.31 C, TDS=346.21, Ph=3.33
ORP: 1031mV, 21.25 C, TDS=355.17, Ph=3.53
ORP: 1030mV, 21.25 C, TDS=366.02, Ph=3.65
ORP: 1029mV, 21.25 C, TDS=358.77, Ph=3.60
ORP: 1029mV, 21.25 C, TDS=367.84, Ph=3.73
ORP: 1029mV, 21.25 C, TDS=373.32, Ph=3.79
ORP: 1031mV, 21.25 C, TDS=364.20, Ph=3.65
ORP: 1027mV, 21.25 C, TDS=367.84, Ph=3.71
ORP: 1029mV, 21.25 C, TDS=355.17, Ph=3.46
ORP: 1029mV, 21.31 C, TDS=355.17, Ph=3.46
ORP: 1029mV, 21.25 C, TDS=344.43, Ph=3.31
ORP: 1033mV, 21.25 C, TDS=349.79, Ph=3.40
ORP: 1036mV, 21.31 C, TDS=344.43, Ph=3.32
ORP: 1038mV, 21.25 C, TDS=375.15, Ph=3.83
ORP: 1038mV, 21.19 C, TDS=367.84, Ph=3.71
ORP: 1039mV, 21.25 C, TDS=366.02, Ph=3.67
ORP: 1044mV, 21.25 C, TDS=353.37, Ph=3.49
ORP: 1047mV, 21.25 C, TDS=346.21, Ph=3.35
ORP: 1050mV, 21.25 C, TDS=346.21, Ph=3.35
ORP: 1052mV, 21.25 C, TDS=348.00, Ph=3.39
ORP: 1048mV, 21.25 C, TDS=371.49, Ph=3.75
ORP: 1044mV, 21.25 C, TDS=373.32, Ph=3.76
ORP: 1041mV, 21.25 C, TDS=367.84, Ph=3.70
ORP: 1042mV, 21.25 C, TDS=346.21, Ph=3.35
ORP: 1043mV, 21.31 C, TDS=342.65, Ph=3.29
ORP: 1044mV, 21.31 C, TDS=348.00, Ph=3.38
ORP: 1039mV, 21.25 C, TDS=355.17, Ph=3.54
ORP: 1034mV, 21.25 C, TDS=364.20, Ph=3.67
ORP: 1029mV, 21.25 C, TDS=362.39, Ph=3.64
ORP: 1028mV, 21.25 C, TDS=367.84, Ph=3.67
ORP: 1028mV, 21.31 C, TDS=344.43, Ph=3.31
ORP: 1028mV, 21.25 C, TDS=342.65, Ph=3.29
ORP: 1022mV, 21.25 C, TDS=339.10, Ph=3.26
ORP: 1017mV, 21.31 C, TDS=358.77, Ph=3.57
ORP: 1014mV, 21.25 C, TDS=364.20, Ph=3.65
ORP: 1015mV, 21.25 C, TDS=339.10, Ph=3.22
ORP: 1015mV, 21.25 C, TDS=339.10, Ph=3.26
ORP: 1015mV, 21.31 C, TDS=346.21, Ph=3.35
ORP: 1011mV, 21.25 C, TDS=360.58, Ph=3.60
ORP: 1007mV, 21.25 C, TDS=362.39, Ph=3.65
ORP: 1005mV, 21.31 C, TDS=367.84, Ph=3.66
ORP: 1012mV, 21.25 C, TDS=349.79, Ph=3.38
ORP: 1012mV, 21.31 C, TDS=342.65, Ph=3.31
ORP: 1013mV, 21.25 C, TDS=360.58, Ph=3.62
ORP: 1012mV, 21.25 C, TDS=364.20, Ph=3.64
ORP: 1017mV, 21.25 C, TDS=355.17, Ph=3.49
ORP: 1021mV, 21.31 C, TDS=349.79, Ph=3.39
ORP: 1023mV, 21.25 C, TDS=351.58, Ph=3.45
ORP: 1019mV, 21.25 C, TDS=367.84, Ph=3.69
ORP: 1019mV, 21.31 C, TDS=371.49, Ph=3.73
ORP: 1020mV, 21.31 C, TDS=342.65, Ph=3.26
ORP: 1018mV, 21.31 C, TDS=344.43, Ph=3.34
ORP: 1015mV, 21.25 C, TDS=356.97, Ph=3.57
ORP: 1017mV, 21.25 C, TDS=366.02, Ph=3.63
ORP: 1022mV, 21.25 C, TDS=340.87, Ph=3.28
ORP: 1026mV, 21.25 C, TDS=344.43, Ph=3.36
ORP: 1021mV, 21.25 C, TDS=366.02, Ph=3.68
ORP: 1020mV, 21.25 C, TDS=378.83, Ph=3.78
ORP: 1019mV, 21.25 C, TDS=344.43, Ph=3.29
ORP: 1016mV, 21.25 C, TDS=340.87, Ph=3.32
ORP: 1014mV, 21.31 C, TDS=356.97, Ph=3.58
ORP: 1017mV, 21.25 C, TDS=364.20, Ph=3.62
ORP: 1021mV, 21.31 C, TDS=340.87, Ph=3.26
ORP: 1017mV, 21.25 C, TDS=380.68, Ph=3.89
ORP: 1012mV, 21.31 C, TDS=366.02, Ph=3.67
ORP: 1012mV, 21.25 C, TDS=342.65, Ph=3.26
ORP: 1016mV, 21.31 C, TDS=342.65, Ph=3.29
ORP: 1016mV, 21.25 C, TDS=367.84, Ph=3.70
ORP: 1019mV, 21.31 C, TDS=367.84, Ph=3.63
ORP: 1020mV, 21.31 C, TDS=344.43, Ph=3.33
ORP: 1016mV, 21.25 C, TDS=335.56, Ph=3.25
ORP: 1013mV, 21.25 C, TDS=360.58, Ph=3.60
ORP: 1019mV, 21.31 C, TDS=346.21, Ph=3.34
ORP: 1024mV, 21.25 C, TDS=348.00, Ph=3.34
